timestamp,txn_id,bank,method,status,latency_ms,amount
2026-02-01T10:39:11.325233,txn_1769922551325_5385,ICICI Bank,Net Banking,Success,144,100
2026-02-01T10:56:05.382884,txn_1769923565382_4217,ICICI Bank,Net Banking,Success,149,2500,,0
2026-02-01T10:56:05.380385,txn_1769923565380_8807,AXIS Bank,Net Banking,Success,128,1500,,0
2026-02-01T10:56:05.381236,txn_1769923565381_4926,AXIS Bank,Card,Success,132,250,,1
2026-02-01T10:56:05.412892,txn_1769923565412_7694,ICICI Bank,UPI,Success,166,1500,,0
2026-02-01T10:56:05.414207,txn_1769923565414_4543,ICICI Bank,UPI,Success,134,500,,0
2026-02-01T10:56:05.581267,txn_1769923565581_7352,ICICI Bank,Net Banking,Success,155,250
2026-02-01T10:56:05.876727,txn_1769923565876_1866,ICICI Bank,UPI,Success,162,1500
2026-02-01T10:56:05.881895,txn_1769923565881_3999,AXIS Bank,Card,Success,165,100,,0
2026-02-01T10:56:05.891668,txn_1769923565891_3922,ICICI Bank,UPI,Success,163,5000,,0
2026-02-01T10:56:05.901712,txn_1769923565901_5242,ICICI Bank,UPI,Success,119,100
2026-02-01T10:56:05.904207,txn_1769923565904_2054,ICICI Bank,Net Banking,Success,149,1000,,0
2026-02-01T10:56:05.903859,txn_1769923565903_5080,AXIS Bank,UPI,Success,156,2500,,0
2026-02-01T10:56:05.908128,txn_1769923565908_8227,AXIS Bank,Card,Success,122,100,,0
2026-02-01T10:56:05.918000,txn_1769923565918_8291,ICICI Bank,Net Banking,Success,119,1000,,2
2026-02-01T10:56:06.380362,txn_1769923566380_2513,AXIS Bank,Net Banking,Success,161,1500
2026-02-01T10:56:06.383638,txn_1769923566383_6040,ICICI Bank,UPI,Success,132,2500,,0
2026-02-01T10:56:06.396002,txn_1769923566396_4493,ICICI Bank,Net Banking,Success,152,2500,,2
2026-02-01T10:56:06.408798,txn_1769923566408_8331,IDFC Bank,Card,Success,148,1500
2026-02-01T10:56:06.410747,txn_1769923566410_8999,AXIS Bank,Card,Success,173,1500,,1
2026-02-01T10:56:06.411003,txn_1769923566411_1552,AXIS Bank,UPI,Success,120,2500,,0
2026-02-01T10:56:06.415322,txn_1769923566415_9707,ICICI Bank,UPI,Success,146,1000,,0
2026-02-01T10:56:06.421825,txn_1769923566421_4764,ICICI Bank,Card,Success,154,500,,0
2026-02-01T10:56:06.493569,txn_1769923566493_1680,AXIS Bank,UPI,Success,157,1500,,0
2026-02-01T10:56:06.896667,txn_1769923566896_8067,AXIS Bank,Card,Success,131,2500,,0
2026-02-01T10:56:06.896890,txn_1769923566896_7310,AXIS Bank,Net Banking,Success,129,1000
2026-02-01T10:56:06.907082,txn_1769923566907_1089,ICICI Bank,Net Banking,Success,124,250,,0
2026-02-01T10:56:06.914213,txn_1769923566914_3903,AXIS Bank,Net Banking,Success,168,5000
2026-02-01T10:56:06.924052,txn_1769923566924_2788,ICICI Bank,Card,Success,141,1000,,0
2026-02-01T10:56:06.925273,txn_1769923566925_3254,ICICI Bank,Card,Success,167,500,,0
2026-02-01T10:56:06.926102,txn_1769923566926_7089,ICICI Bank,UPI,Success,135,1000,,0
2026-02-01T10:56:06.931998,txn_1769923566932_5154,HDFC Bank,Card,Success,641,2500,,2
2026-02-01T10:56:07.304174,txn_1769923567304_1665,ICICI Bank,Net Banking,Success,137,2500
2026-02-01T10:56:07.401461,txn_1769923567401_8126,ICICI Bank,Net Banking,Success,144,1500,,0
2026-02-01T10:56:07.405836,txn_1769923567405_8526,AXIS Bank,Net Banking,Success,140,2500
2026-02-01T10:56:07.415812,txn_1769923567415_8410,AXIS Bank,Card,Success,172,500,,0
2026-02-01T10:56:07.416628,txn_1769923567416_9714,ICICI Bank,Net Banking,Success,132,500,,0
2026-02-01T10:56:07.428666,txn_1769923567428_2734,AXIS Bank,UPI,Success,133,5000
2026-02-01T10:56:07.433704,txn_1769923567433_1897,AXIS Bank,UPI,Success,154,500,,1
2026-02-01T10:56:07.434988,txn_1769923567434_4459,ICICI Bank,Card,Success,115,250,,0
2026-02-01T10:56:07.439920,txn_1769923567439_9874,ICICI Bank,Card,Success,136,100,,0
2026-02-01T10:56:07.443148,txn_1769923567443_4542,AXIS Bank,Card,Success,123,1500,,0
2026-02-01T10:56:07.584251,txn_1769923567584_7082,ICICI Bank,UPI,Success,148,250
2026-02-01T10:56:07.906856,txn_1769923567906_8141,AXIS Bank,UPI,Success,161,5000,,0
2026-02-01T10:56:07.915895,txn_1769923567915_1116,ICICI Bank,Card,Success,141,100
2026-02-01T10:56:07.921199,txn_1769923567921_6107,ICICI Bank,Card,Success,120,100,,0
2026-02-01T10:56:07.932065,txn_1769923567932_2986,ICICI Bank,UPI,Success,133,250
2026-02-01T10:56:07.936820,txn_1769923567936_4701,AXIS Bank,UPI,Success,126,1500,,0
2026-02-01T10:56:07.939772,txn_1769923567939_6037,AXIS Bank,Card,Success,125,1500,,0
2026-02-01T10:56:07.942702,txn_1769923567942_5002,HDFC Bank,UPI,Success,589,5000,,3
2026-02-01T10:56:07.945499,txn_1769923567945_1843,AXIS Bank,Card,Success,146,5000,,1
2026-02-01T10:56:08.416404,txn_1769923568416_8230,AXIS Bank,UPI,Success,126,250,,0
2026-02-01T10:56:08.421639,txn_1769923568421_6574,AXIS Bank,Card,Success,153,2500
2026-02-01T10:56:08.424275,txn_1769923568424_6062,AXIS Bank,UPI,Success,139,5000,,2
2026-02-01T10:56:08.436535,txn_1769923568436_6965,ICICI Bank,Card,Success,161,500
2026-02-01T10:56:08.439908,txn_1769923568439_4517,ICICI Bank,Net Banking,Success,117,250,,0
2026-02-01T10:56:08.442936,txn_1769923568442_2275,ICICI Bank,Card,Success,120,100,,0
2026-02-01T10:56:08.445412,txn_1769923568445_9780,AXIS Bank,UPI,Success,160,500,,1
2026-02-01T10:56:08.449121,txn_1769923568449_2574,ICICI Bank,Card,Success,130,250,,2
2026-02-01T10:56:08.496290,txn_1769923568496_4272,ICICI Bank,Net Banking,Success,166,1500,,0
2026-02-01T10:56:08.919005,txn_1769923568919_6436,ICICI Bank,Net Banking,Success,130,1000,,2
2026-02-01T10:56:08.923468,txn_1769923568923_9413,ICICI Bank,UPI,Success,164,5000
2026-02-01T10:56:08.926996,txn_1769923568927_8317,ICICI Bank,UPI,Success,152,5000,,1
2026-02-01T10:56:09.082462,txn_1769923569082_1984,AXIS Bank,UPI,Success,122,2500
2026-02-01T10:56:09.080564,txn_1769923569080_3632,ICICI Bank,Card,Success,161,2500,,0
2026-02-01T10:56:09.084150,txn_1769923569084_4569,ICICI Bank,Card,Success,155,1500,,0
2026-02-01T10:56:09.089198,txn_1769923569089_7192,AXIS Bank,Net Banking,Success,131,250,,1
2026-02-01T10:56:09.091272,txn_1769923569091_6739,AXIS Bank,Card,Success,170,1000,,0
2026-02-01T10:56:09.311386,txn_1769923569311_4446,ICICI Bank,Net Banking,Success,115,500
2026-02-01T10:56:09.418760,txn_1769923569418_9457,ICICI Bank,Card,Success,134,250,,2
2026-02-01T10:56:09.422232,txn_1769923569422_6639,ICICI Bank,Net Banking,Success,159,1500,,0
2026-02-01T10:56:09.427081,txn_1769923569427_1672,ICICI Bank,Net Banking,Fail,166,100
2026-02-01T10:56:09.429796,txn_1769923569429_3359,ICICI Bank,UPI,Success,130,250,,0
2026-02-01T10:56:09.588042,txn_1769923569588_7650,AXIS Bank,Net Banking,Success,173,2500
2026-02-01T10:56:09.593377,txn_1769923569593_3915,IDFC Bank,Net Banking,Success,139,100
2026-02-01T10:56:09.595585,txn_1769923569595_3098,ICICI Bank,UPI,Success,136,2500,,0
2026-02-01T10:56:09.597876,txn_1769923569597_1045,AXIS Bank,Card,Success,165,500,,1
2026-02-01T10:56:09.599367,txn_1769923569599_5841,ICICI Bank,Net Banking,Success,141,2500,,1
2026-02-01T10:56:09.606367,txn_1769923569606_9933,ICICI Bank,Card,Success,156,250,,0
2026-02-01T10:56:09.924480,txn_1769923569924_9007,ICICI Bank,Net Banking,Success,167,100,,0
2026-02-01T10:56:09.930615,txn_1769923569930_4192,ICICI Bank,Net Banking,Success,137,5000
2026-02-01T10:56:09.935172,txn_1769923569935_3882,AXIS Bank,Net Banking,Success,170,1500,,0
2026-02-01T10:56:10.098706,txn_1769923570098_5470,AXIS Bank,UPI,Success,141,2500,,0
2026-02-01T10:56:10.103025,txn_1769923570103_2261,ICICI Bank,Net Banking,Success,124,500
2026-02-01T10:56:10.103716,txn_1769923570103_6423,ICICI Bank,Net Banking,Success,140,1500,,2
2026-02-01T10:56:10.105706,txn_1769923570105_4122,IDFC Bank,Net Banking,Success,171,2500,,0
2026-02-01T10:56:10.109329,txn_1769923570109_9636,AXIS Bank,UPI,Success,127,5000,,2
2026-02-01T10:56:10.427779,txn_1769923570427_2496,AXIS Bank,Card,Success,132,1000,,0
2026-02-01T10:56:10.439721,txn_1769923570439_2967,AXIS Bank,UPI,Success,120,1500
2026-02-01T10:56:10.441055,txn_1769923570441_6538,ICICI Bank,Card,Success,164,500,,2
2026-02-01T10:56:10.499455,txn_1769923570499_4949,HDFC Bank,Net Banking,Success,649,1000,,2
2026-02-01T10:56:10.601813,txn_1769923570601_6846,ICICI Bank,Net Banking,Success,167,250,,0
2026-02-01T10:56:10.605949,txn_1769923570606_5788,AXIS Bank,Net Banking,Success,160,100
2026-02-01T10:56:10.610140,txn_1769923570610_8927,AXIS Bank,Net Banking,Success,125,2500,,0
2026-02-01T10:56:10.612970,txn_1769923570612_8469,AXIS Bank,Net Banking,Success,130,2500,,1
2026-02-01T10:56:10.611759,txn_1769923570611_3107,AXIS Bank,UPI,Success,144,250,,0
2026-02-01T10:56:10.931428,txn_1769923570931_1671,ICICI Bank,UPI,Success,123,2500,,2
2026-02-01T10:56:10.946064,txn_1769923570946_6545,AXIS Bank,Net Banking,Success,161,1500,,2
2026-02-01T10:56:10.946790,txn_1769923570946_5885,ICICI Bank,Card,Success,114,250
2026-02-01T10:56:11.105413,txn_1769923571105_3251,AXIS Bank,UPI,Success,120,500,,0
2026-02-01T10:56:11.112076,txn_1769923571112_4750,ICICI Bank,Card,Success,114,2500
2026-02-01T10:56:11.115811,txn_1769923571115_8884,AXIS Bank,UPI,Success,122,2500,,0
2026-02-01T10:56:11.116785,txn_1769923571116_7683,AXIS Bank,Net Banking,Success,166,1500,,0
2026-02-01T10:56:11.119513,txn_1769923571119_7811,HDFC Bank,Card,Success,629,5000,,3
2026-02-01T10:56:11.318122,txn_1769923571318_8042,ICICI Bank,Card,Success,165,2500
2026-02-01T10:56:11.504766,txn_1769923571504_8433,ICICI Bank,Card,Success,123,2500,,2
2026-02-01T10:56:11.510328,txn_1769923571510_3016,AXIS Bank,Net Banking,Success,134,1000
2026-02-01T10:56:11.507296,txn_1769923571507_6661,ICICI Bank,Net Banking,Success,138,5000,,0
2026-02-01T10:56:11.506679,txn_1769923571506_8285,ICICI Bank,Net Banking,Success,164,2500,,0
2026-02-01T10:56:11.617869,txn_1769923571617_4024,ICICI Bank,UPI,Success,135,1500
2026-02-01T10:56:11.619397,txn_1769923571619_4514,ICICI Bank,Card,Success,130,1000
2026-02-01T10:56:11.647304,txn_1769923571647_3034,ICICI Bank,UPI,Success,127,250,,0
2026-02-01T10:56:11.661181,txn_1769923571661_6969,AXIS Bank,Card,Success,169,100,,0
2026-02-01T10:56:11.665045,txn_1769923571665_6583,ICICI Bank,Net Banking,Success,117,100,,0
2026-02-01T10:56:11.658810,txn_1769923571658_8105,ICICI Bank,UPI,Success,120,5000,,2
2026-02-01T10:56:12.012761,txn_1769923572012_2107,ICICI Bank,Net Banking,Success,159,5000,,0
2026-02-01T10:56:12.021122,txn_1769923572021_7357,ICICI Bank,Net Banking,Success,144,500
2026-02-01T10:56:12.026304,txn_1769923572026_2338,ICICI Bank,UPI,Success,124,1500,,0
2026-02-01T10:56:12.128694,txn_1769923572128_8835,AXIS Bank,Card,Success,168,2500
2026-02-01T10:56:12.174122,txn_1769923572174_9637,ICICI Bank,Card,Success,128,100,,0
2026-02-01T10:56:12.175664,txn_1769923572175_9660,ICICI Bank,Net Banking,Success,162,100,,2
2026-02-01T10:56:12.178145,txn_1769923572178_5925,ICICI Bank,Card,Success,123,100,,2
2026-02-01T10:56:12.185139,txn_1769923572185_6297,ICICI Bank,Net Banking,Success,152,500,,0
2026-02-01T10:56:12.510414,txn_1769923572510_7680,IDFC Bank,UPI,Success,184,5000,,0
2026-02-01T10:56:12.525919,txn_1769923572525_6347,HDFC Bank,Net Banking,Success,630,2500,,2
2026-02-01T10:56:12.540324,txn_1769923572540_3134,ICICI Bank,Card,Success,159,100
2026-02-01T10:56:12.546514,txn_1769923572546_5160,AXIS Bank,Card,Success,130,500,,0
2026-02-01T10:56:12.638813,txn_1769923572638_1240,ICICI Bank,UPI,Success,159,100
2026-02-01T10:56:12.683496,txn_1769923572683_4339,AXIS Bank,Net Banking,Success,159,2500,,0
2026-02-01T10:56:12.689442,txn_1769923572689_7900,ICICI Bank,Card,Success,140,1000,,1
2026-02-01T10:56:12.695260,txn_1769923572695_5230,IDFC Bank,Card,Success,174,500,,0
2026-02-01T10:56:13.028320,txn_1769923573028_1934,AXIS Bank,Net Banking,Success,144,5000,,0
2026-02-01T10:56:13.048522,txn_1769923573048_8350,ICICI Bank,Card,Success,112,2500,,2
2026-02-01T10:56:13.056334,txn_1769923573056_6104,ICICI Bank,Card,Success,144,1500
2026-02-01T10:56:13.146325,txn_1769923573146_7810,SBI Bank,Card,Success,177,2500
2026-02-01T10:56:13.194971,txn_1769923573194_3873,ICICI Bank,Net Banking,Success,140,2500,,0
2026-02-01T10:56:13.193954,txn_1769923573193_1238,AXIS Bank,Net Banking,Success,122,2500,,0
2026-02-01T10:56:13.200185,txn_1769923573200_2035,ICICI Bank,Card,Success,130,100,,2
2026-02-01T10:56:13.207977,txn_1769923573207_8651,AXIS Bank,Card,Success,137,1500,,0
2026-02-01T10:56:13.321900,txn_1769923573321_8434,AXIS Bank,Net Banking,Success,143,1500
2026-02-01T10:56:13.517134,txn_1769923573517_3717,ICICI Bank,UPI,Success,126,100,,1
2026-02-01T10:56:13.531006,txn_1769923573531_8012,ICICI Bank,Net Banking,Success,112,2500,,0
2026-02-01T10:56:13.551128,txn_1769923573551_6454,HDFC Bank,Net Banking,Success,647,500,,3
2026-02-01T10:56:13.558244,txn_1769923573558_1517,AXIS Bank,Net Banking,Success,167,500
2026-02-01T10:56:13.649177,txn_1769923573649_3398,AXIS Bank,Card,Success,172,100
2026-02-01T10:56:13.658439,txn_1769923573658_7440,IDFC Bank,Net Banking,Success,179,1500
2026-02-01T10:56:13.697106,txn_1769923573697_4395,ICICI Bank,UPI,Success,124,5000,,1
2026-02-01T10:56:13.704089,txn_1769923573704_5238,AXIS Bank,UPI,Success,169,2500,,0
2026-02-01T10:56:13.702658,txn_1769923573702_4862,ICICI Bank,Net Banking,Success,139,100,,2
2026-02-01T10:56:13.711627,txn_1769923573711_9499,BOB Bank,UPI,Success,165,1000,,0
2026-02-01T10:56:14.075860,txn_1769923574075_8810,ICICI Bank,Net Banking,Success,117,2500,,0
2026-02-01T10:56:14.078738,txn_1769923574078_2731,AXIS Bank,UPI,Success,155,500,,1
2026-02-01T10:56:14.081723,txn_1769923574081_7637,ICICI Bank,Card,Success,130,250
2026-02-01T10:56:14.157960,txn_1769923574157_7827,AXIS Bank,UPI,Success,170,2500
2026-02-01T10:56:14.209445,txn_1769923574209_9068,ICICI Bank,UPI,Success,128,100,,1
2026-02-01T10:56:14.210257,txn_1769923574210_2538,ICICI Bank,Card,Success,127,100,,0
2026-02-01T10:56:14.217284,txn_1769923574217_4463,ICICI Bank,Card,Success,149,5000,,2
2026-02-01T10:56:14.218629,txn_1769923574218_5840,AXIS Bank,UPI,Success,143,500,,0
2026-02-01T10:56:14.512899,txn_1769923574512_8503,ICICI Bank,UPI,Success,132,100,,1
2026-02-01T10:56:14.582388,txn_1769923574582_4006,ICICI Bank,UPI,Success,150,1500,,0
2026-02-01T10:56:14.586174,txn_1769923574586_6142,AXIS Bank,Net Banking,Success,159,250,,2
2026-02-01T10:56:14.605470,txn_1769923574605_4371,ICICI Bank,Net Banking,Success,128,250
2026-02-01T10:56:14.660134,txn_1769923574660_4567,AXIS Bank,Net Banking,Success,158,5000
2026-02-01T10:56:14.718778,txn_1769923574718_9010,ICICI Bank,UPI,Success,157,500,,0
2026-02-01T10:56:14.725087,txn_1769923574725_1739,AXIS Bank,Card,Success,135,500,,0
2026-02-01T10:56:14.729879,txn_1769923574729_7371,IDFC Bank,UPI,Success,169,5000,,0
2026-02-01T10:56:14.734445,txn_1769923574734_3568,HDFC Bank,Card,Success,629,500,,1
2026-02-01T10:56:15.084466,txn_1769923575084_8675,AXIS Bank,Card,Success,170,2500,,0
2026-02-01T10:56:15.090163,txn_1769923575090_1391,ICICI Bank,UPI,Success,157,100,,0
2026-02-01T10:56:15.109384,txn_1769923575109_8996,ICICI Bank,Card,Success,141,1500
2026-02-01T10:56:15.162366,txn_1769923575162_5064,IDFC Bank,UPI,Success,146,2500
2026-02-01T10:56:15.222733,txn_1769923575222_9091,IDFC Bank,UPI,Success,164,2500,,2
2026-02-01T10:56:15.228472,txn_1769923575228_4883,ICICI Bank,UPI,Success,163,100,,1
2026-02-01T10:56:15.235200,txn_1769923575235_9898,ICICI Bank,Card,Success,133,250,,2
2026-02-01T10:56:15.237269,txn_1769923575237_5022,ICICI Bank,Card,Success,134,500,,0
2026-02-01T10:56:15.325600,txn_1769923575325_1033,ICICI Bank,Card,Success,162,250
2026-02-01T10:56:15.524091,txn_1769923575524_9507,AXIS Bank,UPI,Success,146,1500,,0
2026-02-01T10:56:15.590327,txn_1769923575590_9169,ICICI Bank,UPI,Success,131,1000,,1
2026-02-01T10:56:15.594610,txn_1769923575594_3880,ICICI Bank,Net Banking,Success,146,1500,,2
2026-02-01T10:56:15.611699,txn_1769923575611_8429,AXIS Bank,UPI,Success,172,500
2026-02-01T10:56:15.661497,txn_1769923575661_9970,HDFC Bank,Card,Fail,571,500
2026-02-01T10:56:15.666834,txn_1769923575666_3397,ICICI Bank,UPI,Success,146,250
2026-02-01T10:56:15.725528,txn_1769923575725_1733,AXIS Bank,Net Banking,Success,137,100,,0
2026-02-01T10:56:15.733674,txn_1769923575733_6974,ICICI Bank,Card,Success,162,250,,0
2026-02-01T10:56:15.737336,txn_1769923575737_6030,ICICI Bank,Card,Success,160,1500,,0
2026-02-01T10:56:15.739454,txn_1769923575739_4367,ICICI Bank,Card,Success,144,1500,,2
2026-02-01T10:56:16.099524,txn_1769923576099_6492,ICICI Bank,UPI,Success,126,2500,,0
2026-02-01T10:56:16.098737,txn_1769923576098_6220,ICICI Bank,UPI,Success,149,500,,0
2026-02-01T10:56:16.117317,txn_1769923576117_5797,AXIS Bank,Card,Success,159,1500
2026-02-01T10:56:16.168682,txn_1769923576168_2986,ICICI Bank,Card,Success,141,500
2026-02-01T10:56:16.372271,txn_1769923576372_3334,AXIS Bank,Card,Success,127,250,,0
2026-02-01T10:56:16.375972,txn_1769923576375_7240,AXIS Bank,UPI,Success,149,2500,,0
2026-02-01T10:56:16.375095,txn_1769923576375_3268,AXIS Bank,UPI,Success,135,250,,1
2026-02-01T10:56:16.372951,txn_1769923576372_6034,ICICI Bank,Net Banking,Success,147,100,,2
2026-02-01T10:56:16.516349,txn_1769923576516_8028,AXIS Bank,Net Banking,Success,146,1500,,0
2026-02-01T10:56:16.612671,txn_1769923576612_1956,AXIS Bank,Card,Success,116,1500,,1
2026-02-01T10:56:16.619508,txn_1769923576619_6887,ICICI Bank,Net Banking,Success,149,100,,0
2026-02-01T10:56:16.627072,txn_1769923576627_7539,ICICI Bank,UPI,Success,165,1000
2026-02-01T10:56:16.671517,txn_1769923576671_3787,ICICI Bank,Card,Success,142,100
2026-02-01T10:56:16.880058,txn_1769923576880_6241,AXIS Bank,Card,Success,163,2500,,2
2026-02-01T10:56:16.884293,txn_1769923576884_3882,ICICI Bank,Card,Success,127,2500,,0
2026-02-01T10:56:16.885435,txn_1769923576885_2513,ICICI Bank,UPI,Success,144,500,,0
2026-02-01T10:56:16.886277,txn_1769923576886_4265,AXIS Bank,Net Banking,Success,146,2500,,2
2026-02-01T10:56:17.117112,txn_1769923577117_1336,ICICI Bank,Card,Success,113,100,,1
2026-02-01T10:56:17.130261,txn_1769923577130_6943,ICICI Bank,UPI,Success,158,500,,0
2026-02-01T10:56:17.135455,txn_1769923577135_9627,AXIS Bank,UPI,Success,164,1000
2026-02-01T10:56:17.174989,txn_1769923577175_7947,ICICI Bank,Card,Success,121,5000
2026-02-01T10:56:17.327800,txn_1769923577327_7997,ICICI Bank,Card,Success,126,500
2026-02-01T10:56:17.383826,txn_1769923577383_2427,IDFC Bank,UPI,Success,196,2500,,0
2026-02-01T10:56:17.388147,txn_1769923577388_9648,AXIS Bank,Net Banking,Success,157,100,,0
2026-02-01T10:56:17.389497,txn_1769923577389_9309,IDFC Bank,UPI,Success,147,1000,,2
2026-02-01T10:56:17.391400,txn_1769923577391_9385,ICICI Bank,Net Banking,Success,158,2500,,0
2026-02-01T10:56:17.535615,txn_1769923577535_8795,ICICI Bank,Net Banking,Success,140,5000,,0
2026-02-01T10:56:17.619713,txn_1769923577619_5263,ICICI Bank,Card,Success,167,1500,,1
2026-02-01T10:56:17.633280,txn_1769923577633_5673,ICICI Bank,UPI,Success,139,1500,,2
2026-02-01T10:56:17.638178,txn_1769923577638_4133,AXIS Bank,Net Banking,Success,164,250
2026-02-01T10:56:17.665639,txn_1769923577665_1709,ICICI Bank,UPI,Success,165,1500
2026-02-01T10:56:17.677679,txn_1769923577677_1456,IDFC Bank,Net Banking,Success,161,1000
2026-02-01T10:56:17.887522,txn_1769923577887_5201,ICICI Bank,UPI,Success,122,500,,0
2026-02-01T10:56:17.891705,txn_1769923577891_4763,AXIS Bank,UPI,Success,142,500,,0
2026-02-01T10:56:17.895764,txn_1769923577895_8752,AXIS Bank,Card,Success,143,1000,,1
2026-02-01T10:56:17.896860,txn_1769923577896_9058,AXIS Bank,Card,Success,151,2500,,0
2026-02-01T10:56:18.122937,txn_1769923578122_5594,ICICI Bank,Net Banking,Success,151,1000,,1
2026-02-01T10:56:18.137204,txn_1769923578137_3702,AXIS Bank,Card,Success,144,500,,0
2026-02-01T10:56:18.140510,txn_1769923578140_3011,ICICI Bank,Card,Success,123,1500
2026-02-01T10:56:18.180513,txn_1769923578180_6172,AXIS Bank,Net Banking,Success,133,500
2026-02-01T10:56:18.390682,txn_1769923578390_7494,HDFC Bank,UPI,Fail,601,1500,TIMEOUT,3
2026-02-01T10:56:18.396081,txn_1769923578396_4299,AXIS Bank,Net Banking,Success,173,5000,,1
2026-02-01T10:56:18.398210,txn_1769923578398_3346,ICICI Bank,UPI,Success,163,5000,,0
2026-02-01T10:56:18.399555,txn_1769923578399_4761,ICICI Bank,Net Banking,Success,151,1000,,2
2026-02-01T10:56:18.520306,txn_1769923578520_9289,HDFC Bank,UPI,Success,557,100,,1
2026-02-01T10:56:18.626124,txn_1769923578626_1645,ICICI Bank,UPI,Success,134,500,,0
2026-02-01T10:56:18.639460,txn_1769923578639_4708,HDFC Bank,Net Banking,Success,573,500,,1
2026-02-01T10:56:18.786291,txn_1769923578786_1236,AXIS Bank,Card,Success,148,5000
2026-02-01T10:56:18.786520,txn_1769923578786_3058,ICICI Bank,Card,Success,126,100
2026-02-01T10:56:18.917714,txn_1769923578917_1361,BOB Bank,Net Banking,Success,133,500,,0
2026-02-01T10:56:18.915930,txn_1769923578915_5869,AXIS Bank,Net Banking,Success,143,500,,0
2026-02-01T10:56:18.918920,txn_1769923578918_2708,ICICI Bank,Card,Success,157,1000,,0
2026-02-01T10:56:18.918790,txn_1769923578918_6488,AXIS Bank,Card,Success,126,2500,,0
2026-02-01T10:56:19.128223,txn_1769923579128_8370,ICICI Bank,Net Banking,Success,156,250,,0
2026-02-01T10:56:19.143927,txn_1769923579143_5641,ICICI Bank,UPI,Success,119,1500,,1
2026-02-01T10:56:19.290759,txn_1769923579290_9119,ICICI Bank,Net Banking,Success,136,1000
2026-02-01T10:56:19.293683,txn_1769923579293_1574,ICICI Bank,Net Banking,Success,133,250
2026-02-01T10:56:19.330498,txn_1769923579330_9206,ICICI Bank,Net Banking,Success,167,500
2026-02-01T10:56:19.424663,txn_1769923579424_9016,HDFC Bank,UPI,Success,619,100,,2
2026-02-01T10:56:19.424804,txn_1769923579424_4428,AXIS Bank,Net Banking,Success,141,1000,,0
